SourceNode	TargetNode	Weight
6722	3069	0.939784581948911
6722	50628	1
6722	2354	0.939784581948911
6722	80094	0.939784581948911
6722	2289	0.939784581948911
6722	2261	1
6722	2235	0.939784581948911
6722	51307	0.939784581948911
6722	23272	1
6722	59271	0.939784581948911
6722	22936	0.939784581948911
6722	55152	1
6722	9857	1
6722	721	0.939784581948911
6722	8289	1
6722	37	1
6722	55324	1
6720	10413	1
6720	55585	1
6720	347733	1
6720	51807	0.939784581948911
6720	10099	1
6720	65062	1
6720	25976	0.939784581948911
6720	6996	1
6720	29110	1
6720	125058	0.939784581948911
6720	8407	1
6720	6812	0.939784581948911
6720	10228	1
6720	8835	0.939784581948911
6720	7871	0.939784581948911
6720	8671	0.939784581948911
6720	84255	1
6720	124925	1
6720	5054	0.939784581948911
6720	23179	1
6720	51455	1
6720	5902	0.939784581948911
6720	5725	1
6720	5580	1
6720	5494	1
6720	5108	1
6720	27328	0.939784581948911
6720	28512	0.939784581948911
6720	63941	0.939784581948911
6720	64747	1
6720	55777	1
6720	81631	1
6720	23704	1
6720	54934	1
6720	3728	0.939784581948911
6720	3727	0.939784581948911
6720	79663	1
6720	3294	0.939784581948911
6720	4670	0.939784581948911
6720	3034	0.939784581948911
6720	643226	0.939784581948911
6720	2794	0.939784581948911
6720	55640	1
6720	2289	0.939784581948911
6720	56648	1
6720	1808	1
6720	1633	1
6720	9802	1
6720	7818	0.939784581948911
6720	153090	0.939784581948911
6720	84418	0.939784581948911
6720	8065	1
6720	27254	1
6720	10826	0.939784581948911
6720	721	0.939784581948911
6720	716	0.939784581948911
6720	284018	1
6720	627	0.939784581948911
6720	9296	1
6720	55911	1
6720	10930	1
6720	8905	1
6720	54443	1
6720	83607	1
6720	8165	0.939784581948911
6720	47	1
6662	80746	1
6662	55809	1
6662	6929	1
6662	389058	0.939784581948911
6662	6657	1
6662	55084	1
6662	10044	1
6662	84251	1
6662	8864	1
6662	57717	1
6662	5087	0.939784581948911
6662	4628	1
6662	9757	0.939784581948911
6662	4162	0.939784581948911
6662	9935	1
6662	153572	1
6662	3198	0.939784581948911
6662	3146	0.939784581948911
6662	55500	1
6662	58478	1
6662	2009	1
6662	90141	0.939784581948911
6662	1848	1
6662	10659	1
6662	54880	1
4089	4091	0.939784581948911
4089	5054	1
4089	4609	1
4089	3725	1
4089	3398	0.939784581948911
4089	1602	0.939784581948911
4089	420	0.939784581948911
4088	5744	0.939784581948911
4088	8996	1
4088	4318	1
4088	3725	0.939784581948911
4088	4616	1
4088	2056	0.939784581948911
4088	1030	1
4087	1030	0.939784581948911
5915	51300	1
5915	23408	1
5915	3557	0.939784581948911
6256	9970	0.939784581948911
6256	4143	0.939784581948911
6256	3240	0.939784581948911
6256	8443	0.939784581948911
6256	39	0.939784581948911
6256	84619	0.939784581948911
6256	7350	0.939784581948911
6256	51112	1
6256	79639	0.939784581948911
6256	7009	0.939784581948911
6256	7069	0.939784581948911
6256	6919	1
6256	6822	0.939784581948911
6256	728609	0.939784581948911
6256	6342	0.939784581948911
6256	79589	0.939784581948911
6256	5902	1
6256	5624	0.939784581948911
6256	55650	0.939784581948911
6256	5106	0.939784581948911
6256	5105	0.939784581948911
6256	7181	0.939784581948911
6256	10062	0.939784581948911
6256	4751	0.939784581948911
6256	9562	0.939784581948911
6256	4258	0.939784581948911
6256	4129	0.939784581948911
6256	3931	0.939784581948911
6256	3336	0.939784581948911
6256	3249	0.939784581948911
6256	3083	0.939784581948911
6256	57817	1
6256	23498	0.939784581948911
6256	2875	0.939784581948911
6256	10211	1
6256	2244	0.939784581948911
6256	2194	0.939784581948911
6256	91828	0.939784581948911
6256	3692	1
6256	1962	0.939784581948911
6256	1622	0.939784581948911
6256	284541	0.939784581948911
6256	1579	0.939784581948911
6256	1593	0.939784581948911
6256	1592	0.939784581948911
6256	84699	1
6256	1376	0.939784581948911
6256	55337	1
6256	51660	0.939784581948911
6256	432	0.939784581948911
6256	416	1
6256	319	1
6256	338	0.939784581948911
6256	84266	1
6256	84962	0.939784581948911
6256	51703	1
6256	2180	1
6256	33	0.939784581948911
6256	31	0.939784581948911
6256	30	0.939784581948911
6256	1244	0.939784581948911
862	1436	1
6095	54532	1
6095	26526	0.939784581948911
6095	7159	0.939784581948911
6095	26521	1
6095	7070	1
6095	9145	0.939784581948911
6095	6813	0.939784581948911
6095	353324	0.939784581948911
6095	56833	1
6095	6016	1
6095	5931	1
6095	65059	1
6095	5729	1
6095	112464	1
6095	5468	1
6095	5292	0.939784581948911
6095	5157	0.939784581948911
6095	3084	0.939784581948911
6095	23420	1
6095	81832	0.939784581948911
6095	347240	0.939784581948911
6095	64207	0.939784581948911
6095	65123	0.939784581948911
6095	64375	0.939784581948911
6095	22806	1
6095	54206	1
6095	9139	1
6095	325	1
6095	84335	1
6095	11174	0.939784581948911
6095	215	1
6095	29974	1
5989	254887	1
5989	9923	1
5989	9325	1
5989	7016	1
5989	6709	1
5989	152185	1
5989	51804	1
5989	27156	1
5989	6004	0.939784581948911
5989	57455	1
5989	55225	1
5989	80758	1
5989	23759	1
5989	3164	1
5989	7080	1
5989	140733	0.939784581948911
5989	51747	1
5989	56479	1
5989	221037	0.939784581948911
5989	8520	0.939784581948911
5989	83445	0.939784581948911
5989	55105	0.939784581948911
5989	9615	1
5989	83648	1
5989	84067	1
5989	10938	0.939784581948911
5989	79180	0.939784581948911
5989	1845	1
5989	1837	1
5989	1810	0.939784581948911
5989	1649	0.939784581948911
5989	747	0.939784581948911
5989	51260	0.939784581948911
5989	60677	0.939784581948911
5989	1040	1
5989	80125	0.939784581948911
5989	150590	1
5989	8945	1
5989	84446	0.939784581948911
5989	478	1
5989	9179	0.939784581948911
5989	54936	0.939784581948911
5989	37	1
5966	65986	0.939784581948911
5966	51322	0.939784581948911
5966	7328	0.939784581948911
5966	27229	0.939784581948911
5966	64222	1
5966	7133	0.939784581948911
5966	7009	1
5966	6934	0.939784581948911
5966	6913	1
5966	92369	0.939784581948911
5966	124460	0.939784581948911
5966	9481	0.939784581948911
5966	65059	1
5966	57479	1
5966	5495	0.939784581948911
5966	9315	0.939784581948911
5966	51701	0.939784581948911
5966	7841	1
5966	3780	1
5966	3663	1
5966	3097	0.939784581948911
5966	2907	0.939784581948911
5966	401647	1
5966	63943	1
5966	26232	1
5966	9343	1
5966	1385	1
5966	203260	1
5966	29929	1
3516	388585	0.939784581948911
5933	4609	1
5916	6595	1
5916	5915	1
5915	6595	1
5915	10957	0.939784581948911
5915	5105	1
5915	4609	0.939784581948911
5915	3880	0.939784581948911
5914	7133	1
5914	6932	0.939784581948911
5914	6777	0.939784581948911
5914	6555	0.939784581948911
5914	5916	0.939784581948911
5914	8648	1
5914	3728	0.939784581948911
5914	2950	1
5914	4616	0.939784581948911
5914	2113	1
5468	80818	1
6256	94039	1
5468	56061	0.939784581948911
6256	56061	0.939784581948911
5468	79639	0.939784581948911
5468	140738	0.939784581948911
5468	64129	1
5468	26517	1
5468	788	0.939784581948911
6256	788	0.939784581948911
5468	9962	0.939784581948911
5468	23408	0.939784581948911
6256	23408	0.939784581948911
6256	866	1
5468	64080	0.939784581948911
5468	58510	0.939784581948911
6256	58510	0.939784581948911
5468	94103	0.939784581948911
6256	94103	0.939784581948911
5468	2063	0.939784581948911
5468	4751	0.939784581948911
5468	4719	0.939784581948911
6256	4719	0.939784581948911
5468	79731	0.939784581948911
5468	4258	0.939784581948911
5468	4153	0.939784581948911
6256	4153	0.939784581948911
5468	4129	0.939784581948911
5468	63905	1
5468	3931	0.939784581948911
5468	23277	0.939784581948911
6256	23277	0.939784581948911
5468	3336	0.939784581948911
5468	3240	0.939784581948911
5468	23498	0.939784581948911
5468	9555	1
5468	2934	1
5468	2875	0.939784581948911
5468	29926	0.939784581948911
6256	29926	0.939784581948911
5468	388323	0.939784581948911
6256	388323	0.939784581948911
5468	23193	0.939784581948911
5468	2538	0.939784581948911
6256	2538	0.939784581948911
5468	2194	0.939784581948911
5468	91828	0.939784581948911
5468	2110	0.939784581948911
5468	54206	1
5468	1622	0.939784581948911
5468	847	0.939784581948911
6256	847	0.939784581948911
6256	718	1
5468	55908	1
5468	51660	0.939784581948911
5468	516	0.939784581948911
6256	516	0.939784581948911
6256	443	1
5468	341	0.939784581948911
5468	116519	0.939784581948911
5468	257629	1
5468	84962	0.939784581948911
5468	1244	0.939784581948911
5468	84936	0.939784581948911
5468	7498	0.939784581948911
5468	51384	0.939784581948911
5468	147645	1
5468	10713	1
5468	54575	0.939784581948911
5468	219743	0.939784581948911
5468	83983	0.939784581948911
5468	10103	0.939784581948911
5468	7249	0.939784581948911
5468	7442	0.939784581948911
5468	122664	0.939784581948911
5468	199745	1
5468	7050	0.939784581948911
5468	57465	0.939784581948911
5468	25870	0.939784581948911
5468	30968	0.939784581948911
5468	6753	0.939784581948911
5468	4092	1
5468	79085	0.939784581948911
5468	8402	0.939784581948911
5468	59307	0.939784581948911
5468	10501	1
5468	949	1
5468	401251	1
5468	57142	0.939784581948911
5468	6097	0.939784581948911
5468	6095	1
5468	9604	0.939784581948911
5468	57529	1
5468	5911	1
5468	5710	1
5468	112464	1
5468	10891	0.939784581948911
5468	5451	1
5468	84265	0.939784581948911
5468	25953	0.939784581948911
5468	5364	0.939784581948911
5468	5264	0.939784581948911
5468	11331	0.939784581948911
5468	5225	0.939784581948911
5468	9659	0.939784581948911
5468	5106	0.939784581948911
5468	57717	0.939784581948911
5468	346528	0.939784581948911
5468	79671	0.939784581948911
5468	4758	1
5468	4728	0.939784581948911
5468	54539	0.939784581948911
5468	55167	0.939784581948911
5468	196410	0.939784581948911
5468	4296	0.939784581948911
5468	5609	0.939784581948911
5468	4125	1
5468	388695	0.939784581948911
5468	4040	0.939784581948911
5468	4035	1
5468	4016	1
5468	91289	0.939784581948911
5468	116138	0.939784581948911
5468	57698	1
5468	23240	0.939784581948911
5468	90134	1
5468	55600	0.939784581948911
5468	3697	0.939784581948911
5468	3663	1
5468	3430	1
5468	3373	0.939784581948911
5468	3360	0.939784581948911
5468	84263	0.939784581948911
5468	3232	0.939784581948911
5468	221092	0.939784581948911
5468	3083	0.939784581948911
5468	79654	0.939784581948911
5468	3029	0.939784581948911
5468	2998	0.939784581948911
5468	84572	0.939784581948911
5468	2705	0.939784581948911
5468	2674	0.939784581948911
5468	10912	0.939784581948911
5468	2309	1
5468	2217	0.939784581948911
5468	26269	1
5468	10827	1
5468	2119	1
5468	2099	0.939784581948911
5468	1956	0.939784581948911
5468	133584	0.939784581948911
5468	80864	1
5468	9343	1
5468	1845	0.939784581948911
5468	25778	1
5468	79132	0.939784581948911
5468	115817	0.939784581948911
5468	23576	0.939784581948911
5468	23142	0.939784581948911
5468	1579	0.939784581948911
5468	1592	0.939784581948911
5468	51596	0.939784581948911
5468	22849	0.939784581948911
5468	23412	0.939784581948911
5468	10087	0.939784581948911
5468	4848	1
5468	63967	0.939784581948911
5468	9075	1
5468	64403	1
5468	79714	0.939784581948911
5468	23468	1
5468	9139	1
5468	814	0.939784581948911
5468	59283	0.939784581948911
5468	727	0.939784581948911
5468	285343	0.939784581948911
5468	8209	0.939784581948911
5468	127687	0.939784581948911
5468	149428	0.939784581948911
5468	93974	0.939784581948911
5468	64756	0.939784581948911
5468	522	0.939784581948911
5468	432	0.939784581948911
5468	410	0.939784581948911
5468	338	0.939784581948911
5468	335	0.939784581948911
5468	84964	0.939784581948911
5468	84335	1
5468	197	0.939784581948911
5468	10554	1
5468	170689	1
5468	60	1
5468	10965	1
5468	31	0.939784581948911
5468	30	0.939784581948911
5468	84836	0.939784581948911
5468	5825	0.939784581948911
5468	5244	0.939784581948911
5460	7846	0.939784581948911
5460	27075	1
5460	6932	1
5460	6911	0.939784581948911
5460	91252	1
5460	8604	0.939784581948911
5460	327657	1
5460	22838	1
5460	57826	1
5460	5696	0.939784581948911
5460	27018	0.939784581948911
5460	57509	1
5460	9562	1
5460	9079	0.939784581948911
5460	57462	1
5460	3209	1
5460	440689	0.939784581948911
5460	54757	1
5460	1788	0.939784581948911
5460	1747	1
5460	1017	1
5460	799	1
5460	488	1
5451	158399	1
5451	167465	1
5451	7456	1
5451	10713	1
5451	7846	0.939784581948911
5451	80263	1
5451	7726	1
5451	22906	0.939784581948911
5451	6911	0.939784581948911
5451	55296	1
5451	54843	0.939784581948911
5451	10147	1
5451	23673	0.939784581948911
5451	6480	1
5451	23648	0.939784581948911
5451	23293	0.939784581948911
5451	4087	1
5451	6547	0.939784581948911
5451	6464	0.939784581948911
5451	5265	1
5451	26297	0.939784581948911
5451	80031	1
5451	54440	1
5451	23098	1
5451	389432	1
5451	6284	1
5451	152006	1
5451	50862	1
5451	54453	0.939784581948911
5451	9699	0.939784581948911
5451	57529	1
5451	5973	0.939784581948911
5451	5966	1
5451	5931	1
5451	9462	1
5451	5777	1
5451	5696	0.939784581948911
5451	5690	1
5451	5518	1
5451	84919	1
5451	5468	1
5451	10154	1
5451	5569	1
5451	57605	0.939784581948911
5451	8503	1
5451	5201	1
5451	27334	1
5451	26341	0.939784581948911
5451	9688	1
5451	4856	1
5451	27018	0.939784581948911
5451	54820	0.939784581948911
5451	93649	0.939784581948911
5451	4286	1
5451	9862	0.939784581948911
5451	85509	0.939784581948911
5451	4094	1
5451	4045	1
5451	26045	0.974923268257785
5451	9209	1
5451	2846	1
5451	728554	1
5451	645212	1
5451	100507003	0.939784581948911
5451	150992	0.939784581948911
5451	9079	0.939784581948911
5451	158358	1
5451	57698	1
5451	55818	1
5451	79191	1
5451	3662	0.939784581948911
5451	3621	1
5451	387597	1
5451	22806	1
5451	646962	1
5451	440689	0.939784581948911
5451	8347	1
5451	8843	1
5451	2842	1
5451	2779	1
5451	2650	1
5451	2589	1
5451	2519	0.939784581948911
5451	158326	0.939784581948911
5451	2273	0.939784581948911
5451	2263	1
5451	9679	0.939784581948911
5451	9130	0.939784581948911
5451	285220	1
5451	953	0.939784581948911
5451	27436	1
5451	317649	1
5451	84455	1
5451	84661	1
5451	60625	1
5451	1674	0.939784581948911
5451	1603	1
5451	1540	1
5451	53944	0.939784581948911
5451	1387	1
5451	1360	0.939784581948911
5451	85445	0.939784581948911
5451	4848	1
5451	10370	1
5451	8476	1
5451	991	0.939784581948911
5451	974	1
5451	84317	1
5451	9139	1
5451	800	0.939784581948911
5451	56260	1
5451	55908	1
5451	517	1
5451	171023	0.939784581948911
5451	322	1
5451	266	0.939784581948911
5451	54936	1
9063	1030	0.939784581948911
5087	84107	1
5087	22803	0.939784581948911
5087	7360	1
5087	6595	1
5087	10050	1
5087	23221	0.939784581948911
5087	9400	1
5087	5954	1
5087	253143	0.939784581948911
5087	8496	0.939784581948911
5087	5295	1
5087	5090	1
5087	219958	1
5087	347168	1
5087	80224	1
5087	23154	1
5087	64976	1
5087	55588	1
5087	54674	1
5087	3198	0.939784581948911
5087	23163	0.939784581948911
5087	55572	1
5087	51077	1
5087	90050	0.939784581948911
5087	2104	1
5087	23097	1
5087	23468	0.939784581948911
5087	147968	0.939784581948911
5087	90416	0.939784581948911
5087	145645	1
5087	90381	0.939784581948911
5087	113146	0.939784581948911
5087	26574	0.939784581948911
5080	7707	1
5080	7942	1
5080	10274	1
5080	6611	1
5080	152579	1
5080	22902	1
5080	9136	1
5080	9501	1
5080	65059	0.939784581948911
5080	5786	0.939784581948911
5080	8396	0.939784581948911
5080	23338	0.939784581948911
5080	11019	1
5080	26468	0.939784581948911
5080	200845	1
5080	3375	1
5080	2118	0.939784581948911
5080	10260	1
5080	9073	0.939784581948911
5080	2491	1
5080	673	1
5080	56899	0.939784581948911
23598	51341	0.939784581948911
23598	51646	1
23598	7716	1
23598	55585	1
23598	55809	1
23598	10228	1
23598	29966	1
23598	140901	0.939784581948911
23598	64321	1
23598	6513	1
23598	25769	0.939784581948911
23598	29072	0.939784581948911
23598	55964	0.939784581948911
23598	60592	1
23598	64766	1
23598	10287	1
23598	5954	0.939784581948911
23598	5799	1
23598	5792	0.939784581948911
23598	57048	1
23598	8301	0.939784581948911
23598	23338	0.939784581948911
23598	1911	1
23598	4608	1
23598	84206	1
23598	4154	1
23598	55777	1
23598	26468	0.939784581948911
23598	51315	1
23598	3182	1
23598	26205	0.939784581948911
23598	2118	0.939784581948911
23598	81035	1
23598	865	1
23598	90355	1
23598	8905	1
23598	107	0.939784581948911
2908	11023	0.939784581948911
2908	122664	0.939784581948911
2908	388595	0.939784581948911
2908	92305	0.939784581948911
2908	57465	0.939784581948911
2908	6821	0.939784581948911
2908	6767	0.939784581948911
2908	23428	1
2908	2810	1
2908	25945	0.939784581948911
2908	55615	1
2908	5498	0.939784581948911
2908	8495	0.939784581948911
2908	93129	0.939784581948911
2908	10062	0.939784581948911
2908	10240	0.939784581948911
2908	79772	1
2908	4176	0.939784581948911
2908	9361	0.939784581948911
2908	203190	1
2908	79932	0.939784581948911
2908	55876	0.939784581948911
2908	23193	0.939784581948911
2908	2560	0.939784581948911
2908	2548	0.939784581948911
2908	2272	1
2908	2145	0.939784581948911
2908	9844	0.939784581948911
2908	26523	0.939784581948911
2908	85458	1
2908	1390	1
2908	1103	0.939784581948911
2908	254863	0.939784581948911
2908	51239	0.939784581948911
2908	269	0.939784581948911
7026	7535	1
7026	7482	1
7026	645840	1
7026	84651	0.939784581948911
7026	6633	1
7026	11254	0.939784581948911
7026	10044	0.939784581948911
7026	5414	1
7026	10067	1
7026	93129	1
7026	8736	1
7026	1954	1
7026	112950	0.939784581948911
7026	7873	1
7026	4016	0.939784581948911
7026	23415	1
7026	23630	0.939784581948911
7026	2301	0.939784581948911
7026	286077	1
7026	10278	0.939784581948911
7026	9427	0.939784581948911
7026	780	1
7026	10540	1
7026	149840	1
7026	83638	1
7026	533	1
7026	241	0.939784581948911
7026	25864	1
7025	153527	0.939784581948911
7025	7352	1
7025	54902	0.939784581948911
7025	254428	0.939784581948911
7025	6284	0.939784581948911
7025	80758	1
7025	64857	1
7025	5101	0.939784581948911
7025	283927	0.939784581948911
7025	4247	0.939784581948911
7025	283899	1
7025	3014	0.939784581948911
7025	127845	1
7025	2035	0.939784581948911
7025	64421	0.939784581948911
7025	56899	0.939784581948911
4825	160418	0.939784581948911
4825	5962	1
4825	59335	1
4825	5101	0.939784581948911
4825	51701	1
4825	4774	1
4825	338799	0.939784581948911
4825	55885	1
4825	26468	0.939784581948911
4825	29925	1
4825	57459	0.939784581948911
4825	8322	1
4825	2104	0.939784581948911
4825	29958	1
4825	55471	0.939784581948911
4825	79754	1
4824	7707	1
4824	57544	1
4824	55773	1
4824	23034	1
4824	9136	1
4824	5063	1
4824	57134	0.939784581948911
4802	29089	0.939784581948911
4802	23428	1
4802	80255	0.939784581948911
4802	7884	0.939784581948911
4802	22933	0.939784581948911
4802	6469	1
4802	4968	0.939784581948911
4802	4588	1
4802	4005	1
4802	9772	0.939784581948911
4802	8836	1
4802	2639	1
4802	23464	1
4802	63939	0.939784581948911
4802	55789	1
4802	1649	1
4802	4283	0.939784581948911
4802	22818	0.939784581948911
4802	79094	0.939784581948911
4802	847	1
4802	81617	1
4802	517	0.939784581948911
4802	4329	1
4802	224	1
4801	10163	1
4801	29089	1
4801	283237	1
4801	57586	1
4801	389058	1
4801	283514	0.939784581948911
4801	27079	1
4801	10432	0.939784581948911
4801	5036	1
4801	116150	0.939784581948911
4801	79023	0.939784581948911
4801	90768	1
4801	400027	0.939784581948911
4801	4005	0.939784581948911
4801	84705	0.939784581948911
4801	9513	1
4801	83460	0.939784581948911
4801	26298	1
4801	22818	1
4801	54796	1
4801	6790	1
4801	129138	0.939784581948911
4800	115509	1
4800	340252	0.939784581948911
4800	57232	0.939784581948911
4800	199692	0.939784581948911
4800	84124	1
4800	25799	1
4800	7678	0.939784581948911
4800	23613	0.939784581948911
4800	54469	0.939784581948911
4800	51043	1
4800	7517	0.939784581948911
4800	7514	0.939784581948911
4800	9589	1
4800	54904	0.939784581948911
4800	26609	1
4800	7411	0.939784581948911
4800	64061	0.939784581948911
4800	51605	1
4800	8805	0.939784581948911
4800	122553	0.939784581948911
4800	8717	0.939784581948911
4800	53373	0.939784581948911
4800	10043	0.939784581948911
4800	10766	1
4800	8795	1
4800	90809	0.939784581948911
4800	120224	1
4800	6941	0.939784581948911
4800	9797	1
4800	3925	0.939784581948911
4800	6723	1
4800	9789	1
4800	9043	1
4800	6636	1
4800	10237	1
4800	5250	1
4800	92799	0.939784581948911
4800	10507	0.939784581948911
4800	58515	0.939784581948911
4800	84324	0.939784581948911
4800	89958	0.939784581948911
4800	79595	0.939784581948911
4800	64121	1
4800	9616	0.939784581948911
4800	56254	0.939784581948911
4800	6009	0.939784581948911
4800	8625	0.939784581948911
4800	5962	0.939784581948911
4800	494115	1
4800	5883	0.939784581948911
4800	23637	0.939784581948911
4800	5757	1
4800	55037	1
4800	5710	0.939784581948911
4800	5646	0.939784581948911
4800	5529	1
4800	10957	1
4800	5395	1
4800	55344	0.939784581948911
4800	5320	1
4800	5295	0.939784581948911
4800	51230	1
4800	26147	1
4800	283871	1
4800	27250	0.939784581948911
4800	5111	0.939784581948911
4800	23178	0.939784581948911
4800	5073	0.939784581948911
4800	23241	1
4800	29095	0.939784581948911
4800	80207	1
4800	51203	0.939784581948911
4800	348995	1
4800	4306	0.939784581948911
4800	60491	0.939784581948911
4800	4791	1
4800	4588	0.939784581948911
4800	6307	1
4800	10943	0.939784581948911
4800	64965	0.939784581948911
4800	92259	0.939784581948911
4800	84769	0.939784581948911
4800	55329	1
4800	27430	0.939784581948911
4800	54682	1
4800	4074	0.939784581948911
4800	201255	0.939784581948911
4800	55604	1
4800	3880	1
4800	3838	1
4800	7071	1
4800	90990	0.939784581948911
4800	81930	1
4800	57577	0.939784581948911
4800	55818	0.939784581948911
4800	54556	1
4800	3398	0.939784581948911
4800	3265	1
4800	3151	1
4800	3150	0.939784581948911
4800	85236	0.939784581948911
4800	8339	0.939784581948911
4800	8969	1
4800	3006	0.939784581948911
4800	25994	0.939784581948911
4800	253018	0.939784581948911
4800	3040	0.939784581948911
4800	2997	0.939784581948911
4800	9569	0.939784581948911
4800	2960	0.939784581948911
4800	55204	0.939784581948911
4800	2801	0.939784581948911
4800	51228	0.939784581948911
4800	27069	0.939784581948911
4800	2665	0.939784581948911
4800	2650	0.939784581948911
4800	115362	0.939784581948911
4800	4616	1
4800	2241	1
4800	23149	0.939784581948911
4800	26269	0.939784581948911
4800	2175	1
4800	81610	0.939784581948911
4800	54855	1
4800	80011	0.939784581948911
4800	150864	0.939784581948911
4800	2119	0.939784581948911
4800	9700	1
4800	54206	0.939784581948911
4800	51386	0.939784581948911
4800	8665	0.939784581948911
4800	1968	1
4800	9451	0.939784581948911
4800	8721	0.939784581948911
4800	8655	0.939784581948911
4800	25822	0.939784581948911
4800	1605	0.939784581948911
4800	120227	0.939784581948911
4800	23406	0.939784581948911
4800	1265	1
4800	84181	1
4800	157313	0.939784581948911
4800	990	1
4800	972	1
4800	130940	1
4800	57639	0.939784581948911
4800	112942	1
4800	808	0.939784581948911
4800	81928	0.939784581948911
4800	84310	0.939784581948911
4800	55322	0.939784581948911
4800	56905	1
4800	91574	0.939784581948911
4800	113246	1
4800	79794	1
4800	11119	0.939784581948911
4800	56987	0.939784581948911
4800	55723	1
4800	151188	0.939784581948911
4800	58504	1
4800	9179	1
4800	54522	1
4800	11174	1
4800	79913	0.939784581948911
4791	55350	1
4791	7293	1
4791	84302	1
4791	80320	0.939784581948911
4791	4088	1
4791	10483	1
4791	6297	1
4791	138046	1
4791	5743	1
4791	4792	0.939784581948911
4791	4318	1
4791	5596	1
4791	4217	1
4791	54891	1
4791	3575	1
4791	3569	1
4791	486	1
4791	2301	1
4791	285220	0.939784581948911
4791	22936	1
4791	9425	0.939784581948911
4791	972	1
4791	959	1
4791	6347	1
4791	79140	1
4791	161176	0.939784581948911
4791	80114	1
4791	550	0.939784581948911
4791	23431	0.939784581948911
4783	388403	1
4783	7125	1
4783	8148	0.939784581948911
4783	23034	0.939784581948911
4783	153830	1
4783	10231	1
4783	138046	1
4783	5292	1
4783	23187	1
4783	53918	1
4783	54661	1
4783	10135	1
4783	400027	0.939784581948911
4783	56243	0.939784581948911
4783	11255	0.939784581948911
4783	2001	1
4783	26999	0.939784581948911
4782	7791	1
4782	7784	1
4782	115950	0.939784581948911
4782	3195	1
4782	7066	1
4782	129685	1
4782	8501	1
4782	203427	1
4782	27164	0.939784581948911
4782	60561	1
4782	80742	1
4782	5449	1
4782	5283	0.939784581948911
4782	5195	0.939784581948911
4782	23511	1
4782	9423	0.939784581948911
4782	4909	1
4782	4830	1
4782	4609	1
4782	4289	1
4782	23078	1
4782	3728	0.939784581948911
4782	3725	1
4782	84818	1
4782	3146	1
4782	643226	0.939784581948911
4782	83743	1
4782	2767	0.939784581948911
4782	956	0.939784581948911
4782	1981	0.939784581948911
4782	1583	1
4782	1081	1
4782	1054	1
4782	10435	0.939784581948911
4782	468	1
4782	10123	1
4782	211	0.939784581948911
4782	79647	0.939784581948911
4782	189	1
4774	213	0.939784581948911
4779	171017	1
4779	124997	0.939784581948911
4779	8078	0.939784581948911
4779	7124	0.939784581948911
4779	5726	1
4779	55638	0.939784581948911
4779	9627	1
4779	5414	1
4779	83642	0.939784581948911
4779	29927	0.939784581948911
4779	645832	1
4779	23221	1
4779	5567	0.939784581948911
4779	11230	1
4779	5468	0.939784581948911
4779	64840	0.939784581948911
4779	25953	0.939784581948911
4779	5155	1
4779	92106	0.939784581948911
4779	403257	0.939784581948911
4779	7026	1
4779	4836	0.939784581948911
4779	81832	1
4779	4705	0.939784581948911
4779	4430	0.939784581948911
4779	118490	0.939784581948911
4779	4212	1
4779	4176	0.939784581948911
4779	113251	0.939784581948911
4779	28956	0.939784581948911
4779	80856	1
4779	79932	0.939784581948911
4779	9670	0.939784581948911
4779	283899	0.939784581948911
4779	8111	1
4779	8324	0.939784581948911
4779	161247	0.939784581948911
4779	10919	1
4779	11221	0.939784581948911
4779	79132	0.939784581948911
4779	51380	0.939784581948911
4779	151278	0.939784581948911
4779	816	0.939784581948911
4779	9605	0.939784581948911
4779	10717	1
4779	84964	0.939784581948911
4779	205	0.939784581948911
4779	11047	0.939784581948911
4779	98	0.939784581948911
4779	55856	0.939784581948911
4778	84942	1
4778	7345	1
4778	79865	0.939784581948911
4778	7050	0.939784581948911
4778	345079	1
4778	6647	0.939784581948911
4778	6608	0.939784581948911
4778	6563	0.939784581948911
4778	6452	1
4778	9871	1
4778	8153	0.939784581948911
4778	50700	0.939784581948911
4778	83758	0.939784581948911
4778	5707	0.939784581948911
4778	5686	0.939784581948911
4778	9373	1
4778	8544	0.939784581948911
4778	23569	0.939784581948911
4778	123904	1
4778	90768	0.939784581948911
4778	4233	0.939784581948911
4778	22983	0.939784581948911
4778	3964	1
4778	2822	0.939784581948911
4778	27069	1
4778	2729	0.939784581948911
4778	2620	0.939784581948911
4778	11082	1
4778	2027	0.939784581948911
4778	253314	0.939784581948911
4778	23152	1
4778	140699	0.939784581948911
4778	79169	0.939784581948911
4778	367	0.939784581948911
4778	137872	0.939784581948911
4778	54507	1
4772	55279	1
4772	8615	1
4772	51311	1
4772	399909	0.939784581948911
4772	10276	0.939784581948911
4772	65009	0.939784581948911
4772	3977	1
4772	3398	1
4772	23243	1
4609	7784	1
4609	84146	1
4609	130557	0.939784581948911
4609	10794	1
4609	26036	1
4609	27309	1
4609	54816	1
4609	7678	1
4609	286128	0.939784581948911
4609	79696	1
4609	9889	0.939784581948911
4609	646799	0.939784581948911
4609	54915	1
4609	55432	1
4609	22803	0.939784581948911
4609	11260	1
4609	7465	1
4609	79084	1
4609	7416	1
4609	7407	1
4609	57695	1
4609	9958	1
4609	7385	1
4609	10975	0.939784581948911
4609	25989	0.939784581948911
4609	54963	0.939784581948911
4609	7371	1
