1	0.119282199038461	0.0106508365384634	-0.195421721794869	0.0345963251748271	-0.0110384293706272	0.0557995415384633	-0.0641529051282044	0.053818761538464	0.0256187686813201
10	0.488552719230768	0.539014469230771	-0.0272668641025628	0.559617151048952	0.140440287412588	-0.191703130769231	-0.380170197435897	-2.05128468076923	-2.49748128076923
100	-0.178977464423077	-0.26367203525641	0.0775131814102581	-0.216904395104896	-0.152250586013988	-0.111739536923077	0.179447623076922	0.270504681410258	0.497491137362638
10001	-0.0929506153846162	-0.0870602820512776	0.0372442596153881	-0.215985751748249	-0.0505210244755254	-0.0779845153846139	-0.137931226495725	0.199859759615387	0.243095848901101
10004	0.0725171326923064	0.172333649358976	0.415906757692309	0.112937944055944	-0.0967465013986013	0.0134799876923086	0.193061874358976	0.297473374358977	0.577911064835166
10007	-0.298013764423079	-0.290847493589739	0.109381589743593	-0.313156986013984	-0.35745621328671	-0.0229446769230766	0.110483145299145	0.462227298076925	0.731144565934066
10009	0.164966701923076	0.0945076602564168	0.292709410256414	0.55618657692308	0.483472531468536	0.590716276923077	0.488840799145301	0.452468201923081	0.615155005494509
1001	-0.0593992451923091	-0.034534457692307	0.00459808397435957	-0.0864853167832162	-0.0628699986013981	-0.0590992676923072	0.00871947008547114	0.0363775423076955	0.16331637802198
10010	-0.000880471153848816	-0.284846137820514	-0.15064092948718	-0.350463755244757	-0.174996118881124	-0.233618846153849	-0.399675846153849	-0.584948637820514	-0.401060296153847
10011	0.0760731836538486	0.220867137820515	0.0164624961538493	0.14593052797203	0.16907342797203	0.188052906153847	0.382484101709403	0.351055787820515	0.319796381868134
100126270	-0.0147582721153841	0.0867814320512847	0.107929257051284	0.0509169790209807	0.0528368426573431	0.0767582153846158	0.0229212598290607	-0.0205735846153834	0.0690396153846162
100126798	-0.232296199999999	-0.0728281916666642	0.134430833333335	-0.162150018181817	0.0589989545454541	0.00921256000000081	-0.196479933333333	1.00554451666667	0.889682600000002
100127955	0.00776124615384521	0.0603634961538475	-0.00986733717948507	0.0223680825174828	-0.0396379902097888	0.0391111061538458	0.0854118905982908	0.143072096153849	0.180834324725276
100128537	0.137143978846155	0.0160492871794906	0.0517835288461548	-0.109240227972026	-0.170586355244754	0.0161025538461539	-0.0705536794871788	-0.349308871153843	-0.269122824725273
100128788	0.0686421346153834	0.00888848461538583	0.0638800762820528	0.208743920979021	0.330559784615385	0.216583184615383	0.370537062393162	0.493325809615386	0.195919056043956
100128993	0.0189607923076922	0.082358625641028	0.265185792307695	0.146339810489511	0.131325801398603	0.137983212307693	0.182402025641027	-0.0577491243589732	0.0359533280219795
100129027	-0.0801502817307709	-0.0969226442307685	-0.0882950942307676	-0.109206851048951	-0.0707602237762242	-0.20792458923077	-0.0666768803418805	-0.0370012525641021	-0.139635719230768
100129223	-0.0860401182692314	-0.0215682807692286	-0.109268789102561	-0.123611967132867	-0.0873647307692291	-0.0309250707692303	0.00234352478632438	0.262741552564105	0.278271640659342
10013	0.0132769519230784	0.166608076923081	0.0454672852564144	0.308652895104897	0.484384486013987	0.444172776923079	0.289238632478634	-0.11183722307692	-0.646226487362636
100130613	-0.102695451923078	-0.174843001923076	-0.160131060256409	-0.17695765874126	-0.178189495104896	-0.222843496923078	-0.186788154700857	-0.196049793589743	-0.252510176923077
100130705	-0.0663709211538457	-0.123594687820509	-0.13293888782051	-0.151155900699298	-0.095169955244752	-0.156347706153844	-0.192800801709399	-0.0854986961538424	-0.143824131868128
100130745	0.138303637500001	0.0365845416666684	0.135866975000003	0.160183936363637	0.116686436363637	0.135763199999999	0.145227266666668	0.0811201833333364	0.201758764285715
100130815	0.00979853557692323	0.194178381410257	0.143535431410258	0.105229586713286	0.152522404895104	0.143082363076924	0.185298834188034	0.0877016480769237	0.0846728445054952
100131034	0.0208731365384605	0.163413211538463	0.187294036538463	0.123415979720281	0.065797888811189	0.106195681538461	0.141744817094017	0.0567480032051293	0.160624961538462
100131497	-0.103511460576923	-0.0800267314102543	-0.0466379314102534	-0.10390165034965	-0.0149109412587398	-0.0511467830769234	-0.167542789743589	-0.0927068564102544	-0.0957126945054938
100131726	-0.0265647596153871	0.0979820820512831	-0.0243858346153845	0.239535088111889	0.515845679020978	0.164562515384615	0.0733029709401682	-0.00513064294871768	-0.0644952346153858
100132234	0.0536448855769223	0.0586951897435926	0.140457789743592	0.0609328685314701	0.298627113986017	0.431635003076924	0.424319045299146	0.539130598076926	0.611982573076925
100132406	0.0130731336538448	0.00333505448718174	0.0232698794871817	-0.0566377811188792	-0.0315283720279718	0.0581012661538463	-0.00306643162393083	0.186616371153848	0.0973579104395608
100132476	-0.0375189644230769	-0.121660793589741	-0.110952168589741	-0.104571358741258	-0.108776949650348	-0.0589006369230765	-0.106925899145297	-0.0111446519230745	-0.0186859840659324
100132987	-0.0693525423076906	-0.197477183974357	-0.134985167307689	-0.157645183216782	-0.0573280286713267	-0.112990452307692	-0.0956480589743576	-0.150648375641024	-0.157773056593403
100133941	-0.06933414423077	0.323583289102565	1.2491910974359	0.32716424895105	0.359918948951049	0.23236841076923	0.341034552991451	1.60955360576923	1.33508362362637
100144748	-0.187712501923077	-0.226085326923074	-0.270326118589742	-0.209001213286712	-0.157123276923075	-0.261513216923075	-0.21864262136752	-0.18505044358974	-0.298255991208788
10016	0.107700442307694	0.0937849839743627	0.31996652564103	0.249717737762241	0.413089146853149	0.231662392307696	0.348660025641029	0.211498525641032	0.494197263736265
10018	-0.0392233980769232	-0.0147425897435873	-0.0532377480769197	-0.107813913986013	-0.0390461321678304	0.0402111969230772	-0.0177202008547006	0.0706789102564116	0.183026648351649
10020	0.180393341346155	-0.0582545128205076	-0.52854009615384	-0.108626027972024	-0.467297027972025	-0.509661246153843	-0.814900957264953	-1.50171842948718	-1.60484827472527
10021	-0.00383703173076988	-0.0347697775641009	-0.160862919230768	-0.114912405594406	-0.138723960139859	-0.197539249230768	-0.0993529025641022	0.00162922243589936	-0.063257476373626
10023	0.152926504807692	0.0686732423076943	0.061592558974362	0.0876964923076935	0.0575229013986034	0.199584172307692	0.347845770085471	0.266437300641027	0.202911178021981
10024	-0.0852322826923082	-0.0728871160256386	-0.0407427326923049	-0.074058744055943	0.00517055594405758	0.191118932307693	0.289035203418803	1.10025303397436	0.867964956593409
100240735	-0.0455015249999988	-0.103320274999998	0.200608925000003	-0.0551957181818166	-0.14155728181818	-0.0925034399999989	-0.057259977777778	-0.189132241666663	-0.0804161071428542
10025	-0.0217250480769238	-0.0329123814102523	-0.350327548076921	0.024284667832168	-0.229632013986013	-0.341012823076925	-0.0999377008546993	-0.317898506410254	-0.29012228021978
100287171	-0.131879115384613	-0.103935782051277	-0.199315407051275	-0.137481797202794	-0.0699263881118846	-0.223619815384611	0.0935014957264997	0.305884967948723	0.213047527472529
100287301	-0.0943686903846155	-0.173062157051279	-0.197171948717947	-0.0675008881118861	-0.0826441244755216	-0.0828383553846148	-0.263498970940168	-0.205188307051279	-0.20834457252747
100287482	-0.00748311442307781	-0.115301760256409	-0.113771543589742	-0.111046613286713	-0.0714901860139863	-0.0198775569230758	-0.0646822547008554	-0.0658142102564092	-0.151325212637362
100287877	-0.108410377884616	-0.17245638205128	-0.161451073717947	-0.232643515384614	-0.13364745174825	-0.129890555384616	-0.202509715384615	-0.183613773717948	-0.291706136813185
100287932	0.201969196153844	0.314341029487181	0.155211454487182	0.0229268461538457	0.0548811916083922	-0.0363248338461553	-0.0710065316239321	-0.186984403846153	-0.250776268131867
100288122	0.102417539423075	0.185735943589745	0.215754943589745	0.139235976923077	0.154997931468532	0.202641396923078	0.126231299145299	0.0854946935897463	0.145018091208791
100288306	0.136893320192304	0.178033382692308	0.122758632692308	0.0738086713286696	0.19600167132867	0.195618547692305	0.16050984102564	0.0837975076923074	0.133382414835164
100288413	-0.000197017307692171	0.0466092993589768	0.120926066025644	0.0590759713286735	0.0555986258741283	0.0114108276923082	-0.0114182589743574	0.322360416025644	0.0918427862637392
100288524	0.0725685653846151	0.0948697070512843	0.0402878903846169	0.165629551748252	0.0399150972027975	0.0505072553846162	0.0489788042735047	0.322445440384618	0.439600858241759
100289635	0.028681441346154	-0.0865097628205103	0.0851231205128222	0.0148768811188837	0.248700908391609	0.316004353846153	0.262748387179488	0.719684570512824	0.472519253846156
1003	-0.267333576923077	-0.368647326923075	-0.203329785256409	-0.361481486013986	-0.248799213286711	-0.438422636923079	-0.0669252435897434	-0.0620303685897419	-0.648338348351649
100303453///27185///7257	0.025143725961537	-0.0370972948717947	-0.0429639032051279	-0.0804044160839164	-0.0369052069930085	-0.0432239815384632	0.0268432606837594	0.0880215884615385	0.0567275027472522
100316868	0.0976481374999985	0.140847841666668	0.168159533333334	0.082568409090908	0.189505172727273	0.209481959999998	0.233409177777777	0.146212183333334	0.264975064285713
10036	0.0238956749999986	0.0118869250000015	-0.0145341749999996	0.0340519818181813	0.0685216818181829	0.000599839999998686	0.0158240444444431	0.128883541666668	0.261166335714285
100379345	0.154682238461537	0.0267742717948742	0.0236064551282054	-0.0605886524475512	-0.0107678979020971	-0.0100622815384632	0.305079271794871	0.858336238461541	0.629544195604397
10038	0.140284350961535	0.125016188461539	0.213675638461537	0.333936393006993	0.329913602097902	0.391152498461536	0.490832194017091	0.448662855128204	0.277195895604392
